ccode1,ccode2,year,imp,places,currency,country1,country2
475,291,1937,31,1,Pounds,Nigeria,Danzig
475,291,1938,10,1,Pounds,Nigeria,Danzig
475,305,1934,2937,1,Pounds,Nigeria,Austria
475,305,1935,14553,1,Pounds,Nigeria,Austria
475,305,1936,9296,1,Pounds,Nigeria,Austria
475,305,1937,9298,1,Pounds,Nigeria,Austria
475,305,1938,2257,1,Pounds,Nigeria,Austria
475,310,1934,432,1,Pounds,Nigeria,Hungary
475,310,1935,4810,1,Pounds,Nigeria,Hungary
475,310,1936,10884,1,Pounds,Nigeria,Hungary
475,310,1937,20107,1,Pounds,Nigeria,Hungary
475,310,1938,11377,1,Pounds,Nigeria,Hungary
475,315,1934,51561,1,Pounds,Nigeria,Czechoslovakia
475,315,1935,86629,1,Pounds,Nigeria,Czechoslovakia
475,315,1936,142063,1,Pounds,Nigeria,Czechoslovakia
475,315,1937,218875,1,Pounds,Nigeria,Czechoslovakia
475,315,1938,101805,1,Pounds,Nigeria,Czechoslovakia
475,325,1934,68524,1,Pounds,Nigeria,Italy
475,325,1935,162064,1,Pounds,Nigeria,Italy
475,325,1936,249789,1,Pounds,Nigeria,Italy
475,325,1937,309002,1,Pounds,Nigeria,Italy
475,325,1938,169888,1,Pounds,Nigeria,Italy
475,338,1934,0,1,Pounds,Nigeria,Malta
475,338,1935,2,1,Pounds,Nigeria,Malta
475,338,1936,0,1,Pounds,Nigeria,Malta
475,338,1937,12,1,Pounds,Nigeria,Malta
475,338,1938,0,1,Pounds,Nigeria,Malta
475,339,1934,0,1,Pounds,Nigeria,Albania
475,339,1935,0,1,Pounds,Nigeria,Albania
475,339,1936,1,1,Pounds,Nigeria,Albania
475,339,1937,0,1,Pounds,Nigeria,Albania
475,339,1938,0,1,Pounds,Nigeria,Albania
475,345,1934,11517,1,Pounds,Nigeria,Yugoslavia
475,345,1935,13100,1,Pounds,Nigeria,Yugoslavia
475,345,1936,9200,1,Pounds,Nigeria,Yugoslavia
475,345,1937,12372,1,Pounds,Nigeria,Yugoslavia
475,345,1938,7228,1,Pounds,Nigeria,Yugoslavia
475,350,1934,824,1,Pounds,Nigeria,Greece
475,350,1935,668,1,Pounds,Nigeria,Greece
475,350,1936,500,1,Pounds,Nigeria,Greece
475,350,1937,838,1,Pounds,Nigeria,Greece
475,350,1938,874,1,Pounds,Nigeria,Greece
475,352,1934,0,1,Pounds,Nigeria,Cyprus
475,352,1935,0,1,Pounds,Nigeria,Cyprus
475,352,1936,0,1,Pounds,Nigeria,Cyprus
475,352,1937,14,1,Pounds,Nigeria,Cyprus
475,352,1938,0,1,Pounds,Nigeria,Cyprus
475,355,1934,48,1,Pounds,Nigeria,Bulgaria
475,355,1935,36,1,Pounds,Nigeria,Bulgaria
475,355,1936,0,1,Pounds,Nigeria,Bulgaria
475,355,1937,0,1,Pounds,Nigeria,Bulgaria
475,355,1938,3,1,Pounds,Nigeria,Bulgaria
475,360,1934,5227,1,Pounds,Nigeria,Romania
475,360,1935,10944,1,Pounds,Nigeria,Romania
475,360,1936,10106,1,Pounds,Nigeria,Romania
475,360,1937,13855,1,Pounds,Nigeria,Romania
475,360,1938,14644,1,Pounds,Nigeria,Romania
475,365,1934,93303,1,Pounds,Nigeria,Russia
475,365,1935,50203,1,Pounds,Nigeria,Russia
475,365,1936,9471,1,Pounds,Nigeria,Russia
475,365,1937,5861,1,Pounds,Nigeria,Russia
475,365,1938,3349,1,Pounds,Nigeria,Russia
475,366,1934,476,1,Pounds,Nigeria,Estonia
475,366,1935,1874,1,Pounds,Nigeria,Estonia
475,366,1936,2222,1,Pounds,Nigeria,Estonia
475,366,1937,3236,1,Pounds,Nigeria,Estonia
475,366,1938,619,1,Pounds,Nigeria,Estonia
475,367,1934,26,1,Pounds,Nigeria,Latvia
475,367,1935,175,1,Pounds,Nigeria,Latvia
475,367,1936,666,1,Pounds,Nigeria,Latvia
475,367,1937,360,1,Pounds,Nigeria,Latvia
475,367,1938,841,1,Pounds,Nigeria,Latvia
475,368,1934,4,1,Pounds,Nigeria,Lithuania
475,368,1935,372,1,Pounds,Nigeria,Lithuania
475,368,1936,951,1,Pounds,Nigeria,Lithuania
475,368,1937,2244,1,Pounds,Nigeria,Lithuania
475,368,1938,1462,1,Pounds,Nigeria,Lithuania
475,375,1934,995,1,Pounds,Nigeria,Finland
475,375,1935,4120,1,Pounds,Nigeria,Finland
475,375,1936,5355,1,Pounds,Nigeria,Finland
475,375,1937,1487,1,Pounds,Nigeria,Finland
475,375,1938,3312,1,Pounds,Nigeria,Finland
475,380,1934,26147,1,Pounds,Nigeria,Sweden
475,380,1935,41553,1,Pounds,Nigeria,Sweden
475,380,1936,49175,1,Pounds,Nigeria,Sweden
475,380,1937,48625,1,Pounds,Nigeria,Sweden
475,380,1938,37890,1,Pounds,Nigeria,Sweden
475,385,1934,174372,1,Pounds,Nigeria,Norway
475,385,1935,288820,1,Pounds,Nigeria,Norway
475,385,1936,348359,1,Pounds,Nigeria,Norway
475,385,1937,493898,1,Pounds,Nigeria,Norway
475,385,1938,371115,1,Pounds,Nigeria,Norway
475,390,1934,14250,1,Pounds,Nigeria,Denmark
475,390,1935,22074,1,Pounds,Nigeria,Denmark
475,390,1936,16446,1,Pounds,Nigeria,Denmark
475,390,1937,19946,1,Pounds,Nigeria,Denmark
475,390,1938,17478,1,Pounds,Nigeria,Denmark
475,395,1934,8,1,Pounds,Nigeria,Iceland
475,395,1935,871,1,Pounds,Nigeria,Iceland
475,395,1936,4154,1,Pounds,Nigeria,Iceland
475,395,1937,7824,1,Pounds,Nigeria,Iceland
475,395,1938,3243,1,Pounds,Nigeria,Iceland
475,420,1934,3,1,Pounds,Nigeria,Gambia
475,420,1935,8,1,Pounds,Nigeria,Gambia
475,420,1936,14,1,Pounds,Nigeria,Gambia
475,420,1937,15,1,Pounds,Nigeria,Gambia
475,420,1938,34,1,Pounds,Nigeria,Gambia
475,434,1934,1318,1,Pounds,Nigeria,Benin
475,434,1935,2251,1,Pounds,Nigeria,Benin
475,434,1936,0,1,Pounds,Nigeria,Benin
475,434,1937,0,1,Pounds,Nigeria,Benin
475,434,1938,1461,1,Pounds,Nigeria,Benin
475,450,1934,48,1,Pounds,Nigeria,Liberia
475,450,1935,46,1,Pounds,Nigeria,Liberia
475,450,1936,14,1,Pounds,Nigeria,Liberia
475,450,1937,13,1,Pounds,Nigeria,Liberia
475,450,1938,34,1,Pounds,Nigeria,Liberia
475,451,1934,2864,1,Pounds,Nigeria,Sierra Leone
475,451,1935,1427,1,Pounds,Nigeria,Sierra Leone
475,451,1936,12259,1,Pounds,Nigeria,Sierra Leone
475,451,1937,23380,1,Pounds,Nigeria,Sierra Leone
475,451,1938,7418,1,Pounds,Nigeria,Sierra Leone
475,452,1934,11160,1,Pounds,Nigeria,Ghana
475,452,1935,13222,1,Pounds,Nigeria,Ghana
475,452,1936,13510,1,Pounds,Nigeria,Ghana
475,452,1937,7695,1,Pounds,Nigeria,Ghana
475,452,1938,5386,1,Pounds,Nigeria,Ghana
475,490,1934,0,1,Pounds,Nigeria,"Congo, Dem. Republic"
475,490,1935,24,1,Pounds,Nigeria,"Congo, Dem. Republic"
