ccode1,ccode2,year,imp,places,currency,country1,country2
130,345,1930,0,1,,Ecuador,Yugoslavia
130,345,1938,6428,1,Sucres,Ecuador,Yugoslavia
130,345,1939,29487,1,Sucres,Ecuador,Yugoslavia
130,345,1940,22429,1,Sucres,Ecuador,Yugoslavia
130,345,1941,14088,1,Sucres,Ecuador,Yugoslavia
130,345,1942,0,1,Sucres,Ecuador,Yugoslavia
130,345,1943,0,1,$,Ecuador,Yugoslavia
130,345,1944,0,1,$,Ecuador,Yugoslavia
130,345,1945,0,1,$,Ecuador,Yugoslavia
130,345,1946,0,1000,Sucres,Ecuador,Yugoslavia
130,345,1947,0,1,Sucres,Ecuador,Yugoslavia
130,345,1948,0,1,Sucres,Ecuador,Yugoslavia
130,345,1949,0,1,Sucres,Ecuador,Yugoslavia
130,350,1916,0,1,Sucres,Ecuador,Greece
130,350,1917,0,1,Sucres,Ecuador,Greece
130,350,1918,0,1,Sucres,Ecuador,Greece
130,350,1919,0,1,Sucres,Ecuador,Greece
130,350,1920,0,1,Sucres,Ecuador,Greece
130,350,1921,0,1,Sucres,Ecuador,Greece
130,350,1922,0,1,Sucres,Ecuador,Greece
130,350,1923,0,1,Sucres,Ecuador,Greece
130,350,1924,0,1,Sucres,Ecuador,Greece
130,350,1925,0,1,Sucres,Ecuador,Greece
130,350,1926,0,1000,Sucres,Ecuador,Greece
130,350,1929,0,1,,Ecuador,Greece
130,350,1930,0,1,,Ecuador,Greece
130,350,1938,19348,1,Sucres,Ecuador,Greece
130,350,1939,743,1,Sucres,Ecuador,Greece
130,350,1940,320,1,Sucres,Ecuador,Greece
130,350,1941,11566,1,Sucres,Ecuador,Greece
130,350,1942,257,1,Sucres,Ecuador,Greece
130,350,1943,0,1,$,Ecuador,Greece
130,350,1944,0,1,$,Ecuador,Greece
130,350,1945,0,1,$,Ecuador,Greece
130,350,1946,0,1000,Sucres,Ecuador,Greece
130,350,1947,8829,1,Sucres,Ecuador,Greece
130,350,1948,0,1,Sucres,Ecuador,Greece
130,350,1949,0,1,Sucres,Ecuador,Greece
130,352,1916,0,1,Sucres,Ecuador,Cyprus
130,352,1917,0,1,Sucres,Ecuador,Cyprus
130,352,1918,0,1,Sucres,Ecuador,Cyprus
130,352,1919,0,1,Sucres,Ecuador,Cyprus
130,352,1920,0,1,Sucres,Ecuador,Cyprus
130,352,1921,0,1,Sucres,Ecuador,Cyprus
130,352,1922,0,1,Sucres,Ecuador,Cyprus
130,352,1923,0,1,Sucres,Ecuador,Cyprus
130,352,1924,0,1,Sucres,Ecuador,Cyprus
130,352,1925,0,1,Sucres,Ecuador,Cyprus
130,352,1926,0,1000,Sucres,Ecuador,Cyprus
130,352,1929,0,1,,Ecuador,Cyprus
130,352,1930,0,1,,Ecuador,Cyprus
130,352,1938,0,1,Sucres,Ecuador,Cyprus
130,352,1939,483,1,Sucres,Ecuador,Cyprus
130,352,1940,15018,1,Sucres,Ecuador,Cyprus
130,352,1941,2145,1,Sucres,Ecuador,Cyprus
130,352,1942,0,1,Sucres,Ecuador,Cyprus
130,352,1943,0,1,$,Ecuador,Cyprus
130,352,1944,0,1,$,Ecuador,Cyprus
130,352,1945,0,1,$,Ecuador,Cyprus
130,352,1946,0,1000,Sucres,Ecuador,Cyprus
130,352,1947,0,1,Sucres,Ecuador,Cyprus
130,352,1948,0,1,Sucres,Ecuador,Cyprus
130,352,1949,0,1,Sucres,Ecuador,Cyprus
130,355,1916,0,1,Sucres,Ecuador,Bulgaria
130,355,1917,0,1,Sucres,Ecuador,Bulgaria
130,355,1918,0,1,Sucres,Ecuador,Bulgaria
130,355,1919,0,1,Sucres,Ecuador,Bulgaria
130,355,1920,0,1,Sucres,Ecuador,Bulgaria
130,355,1921,0,1,Sucres,Ecuador,Bulgaria
130,355,1922,0,1,Sucres,Ecuador,Bulgaria
